[-27, -11]	303.2628200084793	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, -10]	298.2628200084793	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, -9]	293.2628200084794	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, -8]	288.26282000847937	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, -7]	283.2628200084794	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, -6]	278.2628200084793	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, -5]	273.26282000847937	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, -4]	268.2628200084793	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, -3]	263.26282000847937	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, -2]	258.26282000847937	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, -1]	253.37274392983818	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 0]	248.9223635366329	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 1]	245.35137451429873	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 2]	242.95290731979313	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 3]	241.7269619531159	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 4]	241.4390340487014	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 5]	241.7764511191287	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 6]	242.4712081751798	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 7]	243.34463522404306	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 8]	244.29747115860047	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 9]	245.28207064743555	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 10]	246.27822051964432	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 11]	247.27822051964435	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 12]	248.27822051964432	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 13]	249.27822051964432	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 14]	250.27822051964444	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 15]	251.27822051964426	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 16]	252.2782205196443	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 17]	253.27822051964435	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 18]	254.27822051964424	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 19]	255.2782205196444	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 20]	256.27822051964426	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 21]	257.2782205196444	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 22]	258.27822051964426	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 23]	259.2782205196443	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 24]	260.27822051964444	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 25]	261.27822051964426	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 26]	262.2782205196443	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 27]	263.27822051964426	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 28]	264.2782205196444	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 29]	266.92598130656273	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-27, 30]	5143.031272848252	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -30]	586.1405377335466	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -29]	461.0149980972592	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -28]	409.1857393175281	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -27]	381.58896337735865	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -26]	364.0281666188996	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -25]	351.55991530568036	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -24]	342.13692917548786	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -23]	334.65979905801356	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -22]	328.3848460733357	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -21]	322.7884497050845	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -20]	317.535144932325	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -19]	312.43463703445957	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -18]	307.4003422853203	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -17]	302.39077223596416	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -16]	297.39077223596416	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -15]	292.3907722359641	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -14]	287.3907722359641	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -13]	282.3907722359642	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -12]	277.39077223596416	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -11]	272.3907722359641	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -10]	267.39077223596416	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -9]	262.3907722359641	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -8]	257.3907722359642	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -7]	252.39077223596416	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -6]	247.3907722359641	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -5]	242.39077223596416	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -4]	237.39077223596416	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -3]	232.39077223596416	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -2]	227.39077223596414	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, -1]	222.50069615732315	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 0]	218.05031576411758	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 1]	214.47932674178355	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 2]	212.08085954727792	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 3]	210.85491418060073	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 4]	210.56698627618616	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 5]	210.90440334661355	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 6]	211.59916040266467	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 7]	212.472587451528	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 8]	213.42542338608524	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 9]	214.41002287492037	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 10]	215.40617274712912	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 11]	216.406172747129	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 12]	217.4061727471292	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 13]	218.40617274712912	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 14]	219.40617274712918	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 15]	220.40617274712906	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 16]	221.4061727471292	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 17]	222.4061727471291	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 18]	223.40617274712915	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 19]	224.4061727471293	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 20]	225.4061727471291	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 21]	226.40617274712906	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 22]	227.40617274712915	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 23]	228.4061727471291	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 24]	229.4061727471291	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 25]	230.40617274712903	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 26]	231.40617274712918	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 27]	232.40617274712915	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 28]	233.40617274712915	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 29]	235.5188304224483	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-26, 30]	5143.031272848252	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -30]	520.3019587268927	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -29]	420.2306920253364	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -28]	378.92920159401893	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -27]	357.02724426842155	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -26]	343.047148865295	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -25]	332.93402612459806	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -24]	325.0056829708631	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -23]	318.40232516884896	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -22]	312.5885991129857	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -21]	307.21107402203023	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -20]	302.0514565026925	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -19]	296.98705641883475	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -18]	291.96508217832866	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -17]	286.9589502026914	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -16]	281.95895020269137	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -15]	276.95895020269137	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -14]	271.95895020269154	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -13]	266.9589502026914	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -12]	261.95895020269137	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -11]	256.9589502026914	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -10]	251.95895020269148	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -9]	246.95895020269148	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -8]	241.95895020269145	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -7]	236.95895020269137	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -6]	231.95895020269145	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -5]	226.95895020269145	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -4]	221.95895020269143	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -3]	216.95895020269143	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -2]	211.95895020269148	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, -1]	207.06887412405032	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 0]	202.61849373084502	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 1]	199.04750470851087	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 2]	196.64903751400516	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 3]	195.42309214732794	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 4]	195.13516424291345	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 5]	195.47258131334073	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 6]	196.167338369392	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 7]	197.0407654182552	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 8]	197.9936013528126	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 9]	198.97820084164763	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 10]	199.9743507138564	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 11]	200.97435071385635	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 12]	201.97435071385638	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 13]	202.9743507138563	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 14]	203.97435071385644	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 15]	204.97435071385635	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 16]	205.97435071385632	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 17]	206.9743507138565	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 18]	207.9743507138564	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 19]	208.97435071385647	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 20]	209.97435071385632	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 21]	210.97435071385647	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 22]	211.97435071385632	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 23]	212.97435071385644	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 24]	213.97435071385655	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 25]	214.9743507138564	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 26]	215.97435071385632	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 27]	216.97435071385638	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 28]	217.97435071385635	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 29]	219.85066424657182	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-25, 30]	5143.031272848252	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -30]	484.6111568555635	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -29]	396.6361804848915	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -28]	360.67889839460946	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -27]	341.90415756971623	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -26]	330.0558652912158	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -25]	321.43656780092346	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -24]	314.49851517092276	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -23]	308.49106574463116	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -22]	302.9980212113096	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -21]	297.7746912753214	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -20]	292.68168997730504	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -19]	287.643786770055	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -18]	282.63085364726743	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -17]	277.6272446217894	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -16]	272.6272446217894	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -15]	267.6272446217895	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -14]	262.62724462178943	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -13]	257.6272446217894	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -12]	252.6272446217894	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -11]	247.62724462178946	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -10]	242.6272446217895	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -9]	237.6272446217895	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -8]	232.62724462178937	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -7]	227.6272446217895	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -6]	222.6272446217894	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -5]	217.62724462178937	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -4]	212.6272446217894	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -3]	207.6272446217895	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -2]	202.62724462178932	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, -1]	197.7371685431484	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, 0]	193.286788149943	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, 1]	189.71579912760888	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, 2]	187.31733193310313	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, 3]	186.091386566426	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, 4]	185.80345866201148	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, 5]	186.14087573243873	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, 6]	186.83563278849005	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, 7]	187.709059837353	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[-24, 8]	188.66189577191048	0.0	0.0	0.0	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
