	-20	-19	-18	-17	-16	-15	-14	-13	-12	-11	-10	-9	-8	-7	-6	-5	-4	-3	-2	-1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	
-3	149.80061675435917	148.80022183047402	147.79982690658878	146.79943198270357	145.79903705881839	144.79864213493317	143.798247211048	142.7978522871629	141.79745736327757	140.79706243939233	139.79666751550718	138.79627259162206	137.7958776677368	136.79548274385192	135.79508781996645	134.7946928960812	133.79429797219615	132.79390304831094	131.7935081244257	130.79311320054057	129.7927182766554	128.79232335277024	127.79192842888506	126.79153350499983	123.65870964445195	120.96077147283559	119.07846570052288	117.69284292866395	116.47063430714041	115.16462865746358	113.68093887717609	112.02322668064379	110.24275512248686	107.95229133524839	105.69352365572257	103.52854237492143	101.44294017474085	99.42005354452864	97.45582254590708	95.42555375566175	93.32235798903528	91.24144955545164	89.29458334084394	87.5042538201099	85.99072239353272	84.77494670182206	83.79946687459945	83.13257165183249	82.70963116281824	82.45911798583515	82.4203770377747	
-4	150.80101167824432	149.8006167543592	148.80022183047396	147.79982690658872	146.79943198270368	145.79903705881836	144.79864213493312	143.79824721104796	142.79785228716284	141.79745736327757	140.7970624393923	139.79666751550718	138.79627259162203	137.7958776677368	136.79548274385192	135.79508781996645	134.7946928960812	133.79429797219615	132.79390304831094	131.7935081244257	130.79311320054057	129.7927182766554	128.79232335277024	127.79192842888506	124.65910456833726	121.96116639672069	120.07886062440805	118.69323785254907	117.47102923102548	116.16502358134872	114.68133380106129	113.0236216045289	111.24315004637204	108.95268625913347	106.69391857960765	104.52893729880671	102.44333509862614	100.42044846841382	98.45621746979226	96.42594867954686	94.32275291292045	92.24184447933686	90.29497826472915	88.50464874399522	86.99111731741787	85.77534162570726	84.7998617984846	84.13296657571766	83.7100260867034	83.45951290972042	83.42077196166001	
-5	151.80140660212953	150.8010116782444	149.8006167543592	148.800221830474	147.79982690658878	146.79943198270365	145.79903705881844	144.79864213493315	143.79824721104794	142.79785228716287	141.79745736327754	140.79706243939236	139.79666751550712	138.79627259162203	137.7958776677368	136.79548274385192	135.79508781996645	134.7946928960812	133.79429797219615	132.79390304831094	131.7935081244257	130.79311320054057	129.7927182766554	128.79232335277024	125.65949949222251	122.96156132060592	121.07925554829332	119.69363277643437	118.4714241549106	117.16541850523407	115.68172872494642	114.02401652841421	112.24354497025718	109.9530811830189	107.69431350349306	105.5293322226919	103.44373002251126	101.42084339229899	99.45661239367743	97.42634360343216	95.32314783680579	93.24223940322199	91.29537318861433	89.50504366788041	87.991512241303	86.77573654959247	85.80025672236984	85.13336149960277	84.71042101058858	84.45990783360546	84.42116688554518	
-6	152.8018015260147	151.80140660212956	150.80101167824438	149.80061675435923	148.800221830474	147.79982690658875	146.79943198270357	145.79903705881847	144.7986421349331	143.79824721104796	142.79785228716284	141.7974573632776	140.79706243939233	139.79666751550712	138.79627259162203	137.7958776677368	136.79548274385192	135.79508781996645	134.7946928960812	133.79429797219615	132.79390304831094	131.7935081244257	130.79311320054057	129.7927182766554	126.65989441610765	123.96195624449109	122.0796504721785	120.69402770031948	119.47181907879589	118.16581342911918	116.68212364883172	115.02441145229935	113.24393989414236	110.95347610690386	108.6947084273781	106.52972714657703	104.44412494639649	102.42123831618424	100.45700731756257	98.4267385273174	96.32354276069083	94.24263432710714	92.29576811249956	90.50543859176561	88.99190716518825	87.77613147347759	86.80065164625498	86.13375642348801	85.7108159344738	85.46030275749077	85.42156180943046	
-7	153.80219644989992	152.80180152601474	151.80140660212956	150.80101167824435	149.80061675435928	148.80022183047396	147.7998269065888	146.79943198270368	145.79903705881844	144.79864213493315	143.79824721104796	142.79785228716284	141.79745736327754	140.79706243939233	139.79666751550712	138.79627259162203	137.7958776677368	136.79548274385192	135.79508781996645	134.7946928960812	133.79429797219615	132.79390304831094	131.7935081244257	130.79311320054057	127.66028933999269	124.96235116837637	123.08004539606372	121.69442262420469	120.47221400268113	119.16620835300435	117.68251857271682	116.02480637618451	114.24433481802751	111.95387103078919	109.6951033512633	107.53012207046216	105.44451987028167	103.42163324006934	101.45740224144777	99.42713345120255	97.32393768457618	95.24302925099232	93.2961630363847	91.5058335156508	89.9923020890734	88.77652639736282	87.80104657014007	87.13415134737335	86.71121085835898	86.46069768137588	86.42195673331561	
-8	154.80259137378513	153.80219644989995	152.80180152601477	151.80140660212953	150.80101167824444	149.80061675435925	148.80022183047393	147.79982690658883	146.7994319827036	145.7990370588185	144.79864213493312	143.79824721104796	142.79785228716278	141.79745736327754	140.79706243939233	139.79666751550712	138.79627259162203	137.7958776677368	136.79548274385192	135.79508781996645	134.7946928960812	133.79429797219615	132.79390304831094	131.7935081244257	128.66068426387793	125.96274609226151	124.0804403199488	122.69481754808987	121.47260892656615	120.16660327688956	118.68291349660193	117.02520130006971	115.24472974191266	112.9542659546743	110.69549827514852	108.53051699434734	106.44491479416676	104.42202816395455	102.45779716533303	100.42752837508777	98.3243326084613	96.24342417487748	94.29655796026991	92.50622843953595	90.99269701295876	89.77692132124794	88.8014414940254	88.13454627125844	87.71160578224409	87.4610926052611	87.42235165720078	
-9	155.8029862976703	154.80259137378516	153.80219644989992	152.80180152601474	151.8014066021296	150.8010116782444	149.80061675435914	148.8002218304739	147.79982690658883	146.79943198270357	145.7990370588184	144.79864213493317	143.798247211048	142.79785228716287	141.79745736327754	140.79706243939236	139.79666751550715	138.79627259162208	137.79587766773682	136.79548274385186	135.79508781996645	134.79469289608124	133.79429797219618	132.79390304831097	129.66107918776316	126.96314101614665	125.08083524383412	123.69521247197514	122.47300385045142	121.16699820077471	119.68330842048704	118.02559622395486	116.24512466579793	113.95466087855945	111.69589319903369	109.53091191823262	107.4453097180521	105.42242308783976	103.45819208921822	101.42792329897291	99.32472753234647	97.24381909876274	95.29695288415515	93.50662336342116	91.9930919368439	90.77731624513316	89.80183641791048	89.13494119514367	88.71200070612936	88.46148752914625	88.42274658108595	
-10	156.80338122155547	155.80298629767032	154.80259137378513	153.80219644989987	152.80180152601477	151.80140660212962	150.80101167824438	149.8006167543591	148.8002218304739	147.79982690658878	146.79943198270357	145.7990370588184	144.79864213493317	143.79824721104802	142.79785228716287	141.79745736327752	140.79706243939233	139.79666751550715	138.79627259162203	137.7958776677368	136.7954827438518	135.79508781996645	134.79469289608127	133.79429797219615	130.6614741116484	127.96353594003189	126.08123016771926	124.6956073958603	123.47339877433659	122.1673931246598	120.68370334437232	119.02599114784003	117.24551958968301	114.95505580244475	112.69628812291886	110.53130684211773	108.44570464193723	106.42281801172489	104.45858701310334	102.42831822285802	100.3251224562317	98.24421402264792	96.29734780804029	94.5070182873063	92.99348686072899	91.77771116901836	90.80223134179568	90.13533611902868	89.71239563001456	89.4618824530314	89.4231415049711	
-11	157.80377614544062	156.8033812215555	155.80298629767032	154.80259137378516	153.8021964498999	152.80180152601474	151.80140660212965	150.8010116782444	149.8006167543591	148.80022183047393	147.79982690658872	146.7994319827036	145.7990370588184	144.79864213493317	143.798247211048	142.79785228716287	141.79745736327752	140.79706243939233	139.79666751550718	138.79627259162203	137.79587766773682	136.79548274385178	135.79508781996648	134.79469289608133	131.66186903553344	128.963930863917	127.08162509160444	125.69600231974545	124.47379369822171	123.16778804854499	121.6840982682575	120.02638607172533	118.24591451356831	115.95545072632993	113.69668304680407	111.5317017660029	109.44609956582241	107.42321293561007	105.45898193698856	103.42871314674329	101.3255173801168	99.24460894653305	97.29774273192545	95.50741321119153	93.9938817846142	92.7781060929035	91.8026262656809	91.135731042914	90.71279055389971	90.4622773769166	90.42353642885632	
-12	158.80417106932586	157.8037761454407	156.80338122155547	155.8029862976703	154.8025913737851	153.80219644989992	152.8018015260147	151.8014066021296	150.8010116782444	149.8006167543591	148.8002218304739	147.79982690658875	146.79943198270354	145.79903705881836	144.79864213493317	143.798247211048	142.7978522871628	141.79745736327754	140.7970624393923	139.79666751550715	138.79627259162208	137.79587766773682	136.79548274385175	135.79508781996645	132.6622639594186	129.9643257878022	128.08202001548958	126.69639724363061	125.47418862210701	124.16818297243016	122.68449319214265	121.0267809956105	119.24630943745346	116.95584565021501	114.69707797068921	112.53209668988816	110.44649448970756	108.42360785949528	106.4593768608737	104.42910807062842	102.32591230400202	100.24500387041826	98.29813765581066	96.50780813507669	94.9942767084994	93.77850101678874	92.80302118956608	92.1361259667992	91.71318547778488	91.46267230080184	91.4239313527415	
-13	159.80456599321099	158.80417106932586	157.80377614544062	156.80338122155547	155.80298629767034	154.8025913737851	153.80219644989992	152.8018015260148	151.8014066021296	150.80101167824438	149.80061675435914	148.80022183047393	147.79982690658875	146.79943198270354	145.79903705881839	144.79864213493317	143.79824721104796	142.79785228716278	141.79745736327754	140.79706243939236	139.79666751550718	138.79627259162206	137.79587766773685	136.79548274385175	133.66265888330386	130.9647207116874	129.0824149393748	127.69679216751587	126.47458354599219	125.16857789631537	123.68488811602786	122.0271759194957	120.24670436133869	117.95624057410022	115.69747289457443	113.5324916137734	111.44688941359283	109.42400278338049	107.45977178475887	105.42950299451361	103.32630722788727	101.24539879430338	99.29853257969587	97.50820305896188	95.99467163238458	94.77889594067396	93.80341611345136	93.13652089068441	92.71358040167006	92.46306722468701	92.42432627662673	
-14	160.8049609170962	159.80456599321104	158.80417106932586	157.80377614544065	156.80338122155547	155.80298629767034	154.80259137378508	153.80219644989992	152.80180152601477	151.80140660212953	150.80101167824432	149.80061675435917	148.8002218304739	147.79982690658872	146.79943198270354	145.79903705881839	144.79864213493317	143.798247211048	142.79785228716278	141.79745736327752	140.79706243939233	139.79666751550718	138.796272591622	137.79587766773682	134.66305380718896	131.9651156355725	130.08280986326	128.69718709140093	127.4749784698773	126.16897282020055	124.685283039913	123.02757084338087	121.24709928522383	118.9566354979854	116.69786781845959	114.53288653765856	112.44728433747795	110.42439770726557	108.460166708644	106.42989791839882	104.32670215177241	102.2457937181886	100.29892750358096	98.50859798284702	96.99506655626975	95.77929086455912	94.80381103733647	94.13691581456956	93.7139753255553	93.46346214857212	93.42472120051185	
-15	161.80535584098135	160.80496091709622	159.80456599321104	158.8041710693259	157.80377614544068	156.8033812215555	155.80298629767032	154.8025913737851	153.8021964498999	152.80180152601477	151.80140660212956	150.80101167824435	149.80061675435917	148.8002218304739	147.79982690658872	146.79943198270354	145.79903705881839	144.79864213493317	143.798247211048	142.7978522871628	141.79745736327754	140.79706243939236	139.79666751550718	138.796272591622	135.6634487310741	132.96551055945775	131.08320478714523	129.6975820152861	128.47537339376254	127.16936774408572	125.68567796379824	124.02796576726602	122.24749420910898	119.9570304218706	117.69826274234474	115.53328146154367	113.4476792613632	111.42479263115085	109.46056163252922	107.430292842284	105.32709707565753	103.24618864207385	101.29932242746621	99.50899290673223	97.99546148015494	96.77968578844435	95.80420596122164	95.13731073845473	94.71437024944044	94.46385707245734	94.42511612439706	
-16	162.80575076486653	161.80535584098138	160.80496091709622	159.80456599321104	158.80417106932586	157.80377614544068	156.80338122155547	155.80298629767032	154.8025913737851	153.80219644989987	152.80180152601474	151.80140660212956	150.80101167824435	149.80061675435925	148.80022183047396	147.79982690658878	146.79943198270357	145.79903705881844	144.79864213493323	143.79824721104805	142.79785228716284	141.7974573632776	140.79706243939236	139.7966675155072	136.66384365495932	133.96590548334296	132.0835997110304	130.6979769391713	129.47576831764772	128.169762667971	126.68607288768345	125.02836069115124	123.24788913299422	120.95742534575578	118.69865766622995	116.53367638542893	114.44807418524842	112.42518755503602	110.46095655641443	108.43068776616917	106.32749199954273	104.24658356595904	102.29971735135132	100.5093878306174	98.99585640404011	97.78008071232952	96.80460088510685	96.13770566233991	95.71476517332565	95.46425199634253	95.42551104828229	
-17	163.8061456887517	162.80575076486656	161.8053558409814	160.80496091709622	159.804565993211	158.80417106932586	157.80377614544068	156.8033812215555	155.8029862976703	154.80259137378513	153.80219644989987	152.80180152601477	151.80140660212956	150.80101167824432	149.80061675435923	148.80022183047396	147.79982690658875	146.79943198270357	145.79903705881839	144.7986421349332	143.798247211048	142.79785228716278	141.79745736327757	140.79706243939233	137.6642385788445	134.96630040722806	133.08399463491548	131.69837186305637	130.4761632415329	129.1701575918562	127.68646781156863	126.0287556150364	124.24828405687936	121.95782026964092	119.69905259011516	117.53407130931407	115.44846910913355	113.42558247892119	111.4613514802996	109.43108269005434	107.3278869234279	105.24697848984415	103.3001122752365	101.5097827545026	99.99625132792526	98.78047563621465	97.80499580899205	97.13810058622511	96.71516009721081	96.46464692022768	96.42590597216744	
-18	164.80654061263695	163.80614568875174	162.8057507648666	161.80535584098138	160.80496091709622	159.80456599321104	158.80417106932586	157.80377614544065	156.8033812215555	155.80298629767034	154.80259137378513	153.80219644989992	152.80180152601477	151.80140660212956	150.80101167824438	149.80061675435917	148.80022183047396	147.79982690658878	146.79943198270357	145.79903705881839	144.7986421349332	143.79824721104808	142.7978522871628	141.7974573632776	138.6646335027297	135.96669533111324	134.08438955880075	132.69876678694172	131.47655816541808	130.1705525157414	128.6868627354538	127.0291505389216	125.2486789807646	122.95821519352613	120.69944751400034	118.53446623319925	116.44886403301876	114.42597740280638	112.46174640418477	110.43147761393955	108.32828184731308	106.24737341372938	104.30050719912174	102.5101776783878	100.99664625181053	99.78087056009984	98.80539073287721	98.13849551011027	97.71555502109605	97.46504184411289	97.42630089605264	
-19	165.80693553652213	164.80654061263698	163.80614568875174	162.80575076486656	161.80535584098135	160.80496091709622	159.80456599321104	158.80417106932583	157.80377614544068	156.80338122155547	155.8029862976703	154.80259137378516	153.80219644989995	152.80180152601474	151.80140660212953	150.80101167824435	149.80061675435917	148.80022183047393	147.79982690658878	146.79943198270354	145.79903705881839	144.7986421349332	143.79824721104808	142.7978522871628	139.66502842661492	136.96709025499845	135.08478448268582	133.69916171082684	132.47695308930332	131.17094743962662	129.687257659339	128.0295454628068	126.24907390464978	123.95861011741133	121.69984243788554	119.53486115708442	117.44925895690393	115.42637232669156	113.46214132806993	111.43187253782472	109.32867677119829	107.24776833761454	105.30090212300689	103.510572602273	101.99704117569568	100.78126548398501	99.80578565676242	99.13889043399548	98.71594994498122	98.46543676799807	98.4266958199378	
-20	166.80733046040737	165.80693553652213	164.80654061263695	163.8061456887517	162.80575076486653	161.80535584098135	160.8049609170962	159.80456599321099	158.80417106932586	157.80377614544062	156.80338122155547	155.8029862976703	154.80259137378513	153.80219644989992	152.8018015260147	151.80140660212953	150.80101167824432	149.80061675435917	148.80022183047393	147.79982690658872	146.79943198270354	145.79903705881836	144.79864213493317	143.79824721104802	140.66542335050008	137.96748517888366	136.08517940657106	134.699556634712	133.47734801318842	132.1713423635117	130.68765258322418	129.02994038669195	127.24946882853492	124.9590050412965	122.70023736177068	120.53525608096963	118.44965388078913	116.4267672505767	114.46253625195513	112.4322674617099	110.32907169508348	108.24816326149976	106.30129704689207	104.51096752615811	102.99743609958084	101.78166040787019	100.8061805806476	100.13928535788068	99.71634486886641	99.46583169188324	99.42709074382296	

===================================================
	-20	-19	-18	-17	-16	-15	-14	-13	-12	-11	-10	-9	-8	-7	-6	-5	-4	-3	-2	-1	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	
30	189.77251008533227	188.57246289017755	187.00317040420595	184.95541923154195	182.3159061542737	178.99448123304805	174.96002823026404	170.26576829829088	165.0414560712282	159.4511654594572	153.64370804790371	147.72462523717553	141.755221162285	135.75498518651142	129.7547492107372	123.75451323496351	117.75427725918955	111.75404128341563	105.75380530764173	99.75332695198556	93.7518663554169	87.84356870079179	82.31294580469651	77.5378019292237	73.76433775718692	70.97826175702771	68.94574488589717	67.31894020216698	65.74412371932566	63.96979938294307	61.91267377511729	59.63719018594868	57.27243139268803	54.93136036933347	52.67259268980765	50.50761140900665	48.422009208826054	46.39912257861366	44.43489157999208	42.54323065893587	40.75417168501026	39.10718640953508	37.64417797510062	36.40221053905633	35.408304841143185	34.676771384430886	34.208862564301974	33.994146894337945	34.012936638188336	34.23918821865756	34.643427991818854	
29	189.69424985718712	188.49420266203256	186.92491017606085	184.87715900339694	182.23764592612864	178.916221004903	174.88176800211895	170.1875080701458	164.96319584308316	159.37290523131227	153.56544781975862	147.64636500903052	141.67696093413988	135.67672495836604	129.67648898259222	123.67625300681834	117.67601703104434	111.67578105527052	105.67554507949667	99.67530910372282	93.67507312794892	87.77076884071614	82.25008104555391	77.49539911686337	73.7585378286794	71.03168984301679	69.08792337101866	67.58156380305486	66.15229338516632	64.5371812219899	62.64294567962514	60.52633691167973	58.307542446678845	56.08721194397129	53.90980274408039	51.77476835248261	49.661538362827926	47.55507130396569	45.46025543128956	43.405017713632056	41.43531651481422	39.60537769525498	37.96876868194843	36.570220054494435	35.440556563231375	34.594801060428615	34.032828127292184	33.74168765241371	33.69877853076519	33.87524760285389	34.2391882186576	
28	189.7977569218777	188.59770972672308	187.02841724075134	184.9806660680875	182.34115299081898	179.01972806959358	174.98527506680932	170.29101513483627	165.06670290777373	159.47641229600282	153.66895488444914	147.74987207372104	141.78046799883052	135.7802320230567	129.77999604728276	123.77976007150868	117.77952409573513	111.77928811996115	105.77905214418723	99.77881616841327	93.7785801926394	87.87452764805462	82.35518800087232	77.60497462581469	73.87925436275498	71.17535782086053	69.2738163594686	67.83667206520677	66.50733273124418	65.0209231079445	63.277816169052905	61.3251730865761	59.27034305671215	57.19815973283046	55.136153167992504	53.069048991785635	50.967207224321484	48.814379287271905	46.62213402927525	44.430975990607244	42.30221687089089	40.30495297711893	38.5049104504689	36.95516384765572	35.69106974021446	34.72907088338959	34.06833127939451	33.69401178687985	33.5811947654667	33.69877853076518	34.01293663818833	
27	190.12203969484193	188.9219924996873	187.35270001371535	185.30494884105158	182.66543576378334	179.34401084255776	175.30955783977384	170.61529790780048	165.39098568073814	159.8006950689671	153.99323765741352	148.07415484668525	142.10475077179473	136.10451479602088	130.1042788202471	124.10404284447306	118.10380686869924	112.1035708929254	106.10333491715141	100.10309894137751	94.10286296560369	88.19881042101882	82.67949160119016	77.92964023087396	74.20567289114788	71.5071906275744	69.62026464147625	68.21606321826769	66.9469096881119	65.55226130824293	63.930746120375005	62.122405015162336	60.22300892822744	58.30215962323753	56.37013129610675	54.39532451630001	52.33626416271457	50.17208434874164	47.91767132483168	45.62330444266181	43.36368904968774	41.221703361192255	39.27483714658463	37.58462264899713	36.19138567078255	35.11361530534356	34.35049888163417	33.88610241500613	33.69401178687987	33.74168765241372	33.994146894337945	
26	190.70047394337527	189.5004267482204	187.9311342622488	185.88338308958495	183.24387001231665	179.92244509109105	175.88799208830704	171.19373215633397	165.9694199292712	160.37912931750017	154.5716719059469	148.65258909521862	142.6831850203281	136.6829490445542	130.6827130687803	124.68247709300645	118.6822411172326	112.68200514145856	106.68176916568477	100.6815331899109	94.68129721413706	88.77724466955215	83.2579258497235	78.50807447940726	74.78417970844092	72.08624153682443	70.20304670172163	68.81237222432837	67.57517441722719	66.23778263077283	64.70143282871747	63.00387541026956	61.23372380985596	59.44879954529828	57.64412096040296	55.77196351556411	53.77740273703728	51.63191484366023	49.34992731974572	46.987717830701285	44.63018252775304	42.37168662043974	40.3001181183116	38.48490254973593	36.971371123158605	35.78051052811056	34.912259742916746	34.35049888163417	34.06833127939452	34.03282812729216	34.20886256430201	
25	191.55604753289725	190.35600033774256	188.7867078517709	186.73895667910702	184.09944360183866	180.77801868061303	176.7435656778291	172.0493057458558	166.8249935187935	161.2347029070224	155.42724549546892	149.50816268474043	143.53875860985016	137.53852263407626	131.53828665830235	125.53805068252842	119.53781470675455	113.53757873098064	107.53734275520691	101.5371067794329	95.536870803659	89.63281825907427	84.11349943924564	79.36364806892936	75.63975329796304	72.94181512634657	71.05950935403405	69.67388658217486	68.45167796065151	67.14567231097453	65.66198253068697	64.0400791545658	62.366175364941405	60.69105247132597	58.9984395250103	57.22689252873041	55.30832971674852	53.204714146595876	50.92654136181805	48.531877308584356	46.11171357253616	43.768586073551376	41.59849263009534	39.67747286619247	38.05541756176886	36.7559903553332	35.78051052811057	35.11361530534356	34.72907088338957	34.594801060428615	34.6767713844309	
24	192.6954924496813	191.49544525452654	189.92615276855483	187.8784015958911	185.23888851862264	181.91746359739696	177.88301059461287	173.18875066263965	167.96443843557722	162.3741478238063	156.56669041225277	150.64760760152453	144.67820352663426	138.67796755086044	132.6777315750861	126.6774955993124	120.6772596235385	114.67702364776454	108.6767876719907	102.67655169621679	96.67631572044306	90.7722631758582	85.25294435602946	80.5030929857133	76.77919821474698	74.08126004313047	72.19913390280692	70.81524742841329	69.59968322637039	68.30983619549333	66.85618291002156	65.28117059716718	63.671774947630325	62.076434856936736	60.47282292521494	58.79017125620766	56.94958667011728	54.90325200814003	52.65511010891062	50.26092711912242	47.81328897512449	45.4188975282744	43.17882616861151	41.17378585429059	39.45726262057688	38.055417561768856	36.97137112315865	36.19138567078251	35.69106974021447	35.44055656323137	35.40830484114319	
23	194.10320588446476	192.90315868931006	191.33386620333835	189.28611503067438	186.64660195340613	183.32517703218062	179.29072402939647	174.59646409742336	169.37215187036065	163.7818612585899	157.9744038470364	152.05532103630813	146.08591696141755	140.08568098564376	134.08544500986972	128.08520903409598	122.084973058322	116.08473708254806	110.0845011067743	104.08426513100036	98.08402915522645	92.1799766106416	86.66065779081298	81.91080642049684	78.18691164953046	75.48897347791402	73.60695462779852	72.2243925617027	71.01376311246743	69.73494808365292	68.30008480181513	66.75294101204885	65.18215078278023	63.63757724389818	62.09645846465224	60.484403656232196	58.71575206565211	56.734248756174075	54.535850321570244	52.1705560113846	49.728161565494354	47.315266757261256	45.03451687821886	42.968818878965784	41.17378585429057	39.67747286619249	38.48490254973591	37.584622648997104	36.95516384765572	36.570220054494406	36.402210539056355	
22	195.7366903878056	194.53664319265087	192.96735070667924	190.91959953401528	188.28008645674703	184.95866153552151	180.92420853273725	176.22994860076426	171.0056363737016	165.4153457619305	159.60788835037707	153.6888055396487	147.71940146475833	141.71916548898474	135.71892951321078	129.71869353743674	123.7184575616629	117.71822158588895	111.71798561011511	105.71774963434113	99.71751365856736	93.81346111398248	88.29414229415373	83.54429092383756	79.82039615287117	77.12245798125477	75.24086365908626	73.86126586547938	72.65915930030606	71.39525504417212	69.97928045242668	68.4521549488748	66.90265400068229	65.38435307371704	63.879327889606046	62.31585179380354	60.606730659392845	58.69005012931779	56.553699703352024	54.239470567159955	51.83058450071636	49.42945988199794	47.13667402151647	45.03451687821886	43.178826168611494	41.59849263009534	40.30011811831159	39.27483714658466	38.5049104504689	37.96876868194845	37.64417797510062	
21	197.526900118676	196.3268529235214	194.7575604375496	192.70980926488573	190.0702961876173	186.74887126639192	182.71441826360774	178.0201583316344	172.79584610457195	167.20555549280124	161.3980980812475	155.47901527051945	149.50961119562893	143.5093752198548	137.5091392440811	131.50890326830736	125.50866729253343	119.5084313167595	113.50819534098552	107.50795936521175	101.5077233894378	95.6036708448529	90.08435202502429	85.3345006547081	81.61060588374175	78.91266771212513	77.03194691243772	75.65807064310846	74.47179275794963	73.23414313291045	71.84783225333646	70.34467658473267	68.80956914209054	67.30016573137513	65.8077064186413	64.26939952523038	62.60247113957678	60.743337840862665	58.673158914944814	56.42440652467856	54.07096523948259	51.707617540244726	49.42945988199794	47.31526675726126	45.41889752827438	43.76858607355141	42.371686620439746	41.22170336119222	40.30495297711886	39.605377695254944	39.107186409535096	
20	199.3888268789547	198.18877968380008	196.61948719782842	194.57173602516445	191.93222294789612	188.61079802667044	184.57634502388643	179.8820850919133	174.6577728648508	169.0674822530798	163.26002484152622	157.34094203079812	151.3715379559076	145.3713019801334	139.37106600435965	133.37083002858589	127.37059405281195	121.37035807703806	115.3701221012641	109.36988612549025	103.36965014971649	97.4655976051317	91.94627878530295	87.19642741498687	83.47253264402048	80.77459447240393	78.89505160538639	77.5296034004317	76.36783537752427	75.17233242924377	73.83473871957331	72.37022424239139	70.853413937592	69.34413146229944	67.84556958813312	66.30949942643764	64.66371951724592	62.847874283530054	60.83910942091962	58.661002784471094	56.37671184749014	54.07096523948259	51.83058450071638	49.728161565494354	47.81328897512447	46.11171357253616	44.630182527753064	43.36368904968775	42.30221687089083	41.43531651481422	40.75417168501027	
19	201.24126010418573	200.04121290903115	198.4719204230592	196.42416925039524	193.7846561731271	190.4632312519015	186.42877824911744	181.7345183171441	176.51020609008168	170.91991547831077	165.112458066757	159.19337525602901	153.22397118113872	147.22373520536485	141.2234992295908	135.22326325381692	129.22302727804302	123.22279130226907	117.22255532649523	111.22231935072146	105.22208337494743	99.3180308303624	93.79871201053393	89.04886064021764	85.3249636425551	82.62701342689533	80.7485805859379	79.39299168245978	78.26270983626435	77.12502590100799	75.85837847564822	74.45400888746907	72.96832661048653	71.45901858876039	69.94182984210312	68.38728542978149	66.73940062194141	64.9463529099048	62.98514504156454	60.87247057738179	58.66100278447107	56.42440652467858	54.23947056715994	52.17055601138461	50.26092711912242	48.531877308584356	46.9877178307013	45.62330444266182	44.430975990607244	43.40501771363204	42.54323065893589	
18	203.03139067546138	201.8313434803067	200.26205099433494	198.214299821671	195.57478674440264	192.25336182317727	188.21890882039293	183.52464888842005	178.3003366613574	172.7100460495864	166.90258863803302	160.98350582730498	155.01410175241432	149.01386577664036	143.01362980086657	137.01339382509258	131.01315784931862	125.0129218735448	119.01268589777091	113.01244992199702	107.01221394622306	101.10816140163826	95.58884258180969	90.83897487155656	87.11499655235545	84.41683870141021	82.53883620541112	81.19233148180892	80.09577386775125	79.02548476842892	77.84753255055854	76.52440058135733	75.08660160201892	73.58362438070355	72.04173443475504	70.45199102940585	68.77874713542819	66.98363043758278	65.04802855087107	62.98514504156454	60.83910942091961	58.67315891494482	56.55369970335201	54.535850321570244	52.655110108910606	50.92654136181813	49.3499273197457	47.91767132483169	46.62213402927525	45.460255431289575	44.4348915799921	
17	204.75518755092872	203.55514035577406	201.98584786980229	199.93809669713835	197.2985836198701	193.9771586986447	189.94270569586035	185.24844576388733	180.0241335368247	174.43384292505388	168.6263855135002	162.7073027027718	156.7378986278818	150.73766265210784	144.73742667633388	138.73719070055998	132.73695472478613	126.73671874901228	120.73648277323828	114.73624679746442	108.73601082169046	102.83195827710571	97.31263945727702	92.56273906714993	88.8385823001433	86.13993052974128	84.26136117064934	82.92113318971715	81.85421919889964	80.84963209725348	79.764873070533	78.533474559654	77.15549866228928	75.66633638210942	74.0985228168966	72.46226117606416	70.74353986553203	68.9206691147508	66.98363043758278	64.9463529099048	62.84787428353007	60.74333784086266	58.69005012931781	56.73424875617406	54.90325200814003	53.204714146595855	51.63191484366025	50.1720843487416	48.814379287271876	47.555071303965654	46.39912257861366	
16	206.46622736529582	205.2661801701413	203.6968876841695	201.64913651150562	199.00962343423726	195.68819851301157	191.6537455102276	186.9594855782544	181.73517335119203	176.14488273942095	170.3374253278675	164.41834251713914	158.4489384422488	152.44870246647483	146.44846649070092	140.44823051492708	134.44799453915317	128.4477585633794	122.44752258760538	116.44728661183149	110.44705063605765	104.54299809147274	99.02367927164426	94.27369309684819	90.5490791739927	87.84917452673884	85.96833597527443	84.62959062004208	83.58175208114274	82.62739219454095	81.62054320743444	80.47093929542348	79.14953065803674	77.67484904428083	76.08093505855548	74.39268768590289	72.61519899136425	70.74353986553204	68.77874713542816	66.73940062194136	64.66371951724591	62.60247113957679	60.60673065939287	58.715752065652126	56.94958667011727	55.308329716748524	53.777402737037264	52.33626416271455	50.96720722432145	49.66153836282791	48.42200920882603	
