[23, 13]	99.78396186576592	55.52347867923126	37.58430267712273	24.0340964879584	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 14]	98.18261314786787	55.33091365814595	39.02733672030446	25.013371171748386	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 15]	96.66436119217893	55.5308859362946	40.64588383231204	26.006017027286784	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 16]	95.24003235673159	56.1178517932604	42.40414262494323	27.004011351524486	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 17]	93.93945982037704	57.07932050148695	44.261839816931555	28.00401135152443	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 18]	92.80338383257767	58.39434095494925	46.183730164671836	29.0040113515245	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 19]	91.87656880768552	60.034316104445885	48.143656294242085	30.004011351524483	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 20]	91.20253891235913	61.9635567076028	50.124446232984454	31.004011351524493	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 21]	90.81924581045621	64.14171479678338	52.11588647439425	32.00401135152451	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 22]	90.75819886004004	66.52677393369022	54.11237789706684	33.00401135152451	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 23]	91.04183329382352	69.07800297464914	56.111042578958866	34.0040113515245	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 24]	91.68304397705212	71.75833626230965	58.11057488190567	35.00401135152455	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 25]	92.68532955525214	74.53587638107832	60.110426143351795	36.0040113515245	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 26]	94.04345753685902	77.3844901791858	62.11038424484214	37.00401135152445	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 27]	95.74453636529837	80.28367145372563	64.1103743387343	38.00401135152442	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 28]	97.76936580254178	83.21792692336285	66.11037263515199	39.0040113515245	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 29]	100.09392972530675	86.17593414894772	68.11037252003341	40.004011351524525	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[23, 30]	102.69092127848185	89.14966143574793	70.11037249406309	41.00401135152451	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, -30]	256.3023633816143	118.10307805984098	85.93131609357623	65.29807247893365	[0, 0, 0]	[1, 0, 40]	[7, 0, 35]	[16, 0, 37]	
[24, -29]	255.74680782605884	117.10035965622205	84.93095960801107	64.29783650315969	[0, 0, 0]	[0, 0, 40]	[7, 0, 34]	[16, 0, 36]	
[24, -28]	255.08285118649255	116.10012368044829	83.93060312244586	63.297600527385846	[0, 0, 0]	[0, 0, 39]	[7, 0, 33]	[16, 0, 35]	
[24, -27]	254.28389372462215	115.09988770467434	82.93024663688067	62.297364551611984	[0, 0, 0]	[0, 0, 38]	[7, 0, 32]	[16, 0, 34]	
[24, -26]	253.31695372953806	114.09965172890043	81.92989015131539	61.29712857583812	[0, 0, 0]	[0, 0, 37]	[7, 0, 31]	[16, 0, 33]	
[24, -25]	252.1420312567169	113.09941575312651	80.92953366575011	60.296892600064176	[0, 0, 0]	[0, 0, 36]	[7, 0, 30]	[16, 0, 32]	
[24, -24]	250.71228797185654	112.09917977735273	79.92917718018491	59.296656624290335	[0, 0, 0]	[0, 0, 35]	[7, 0, 29]	[16, 0, 31]	
[24, -23]	248.9757753830912	111.09894380157907	78.9288206946197	58.29642064851648	[0, 0, 0]	[0, 0, 34]	[7, 0, 28]	[16, 0, 30]	
[24, -22]	246.87955293666678	110.09870782580492	77.92846420905443	57.296184672742655	[0, 0, 0]	[0, 0, 33]	[7, 0, 27]	[16, 0, 29]	
[24, -21]	244.37673027453386	109.09847185003109	76.92810772348922	56.295948696968736	[0, 0, 0]	[0, 0, 32]	[7, 0, 26]	[16, 0, 28]	
[24, -20]	241.4359208114966	108.09823587425716	75.92775123792408	55.29571272119491	[0, 0, 0]	[0, 0, 31]	[7, 0, 25]	[16, 0, 27]	
[24, -19]	238.05083056209324	107.0979998984833	74.92739475235882	54.29547674542098	[0, 0, 0]	[0, 0, 30]	[7, 0, 24]	[16, 0, 26]	
[24, -18]	234.24610787312017	106.09776392270945	73.92703826679366	51.49720490932638	[0, 0, 0]	[0, 0, 29]	[7, 0, 23]	[20, 0, 25]	
[24, -17]	230.0757780359808	105.09752794693554	72.9266817812284	46.869082768872694	[0, 0, 0]	[0, 0, 28]	[7, 0, 22]	[20, 0, 24]	
[24, -16]	225.61352769494977	104.09729197116167	71.92632529566316	42.57972092278569	[0, 0, 0]	[0, 0, 27]	[7, 0, 21]	[19, 0, 23]	
[24, -15]	220.93832782449965	103.09705599538775	70.92596881009783	38.48710290007884	[0, 0, 0]	[0, 0, 26]	[7, 0, 20]	[19, 0, 22]	
[24, -14]	216.12117011296348	102.09682001961384	69.92561232453265	35.16164846593591	[0, 0, 0]	[0, 0, 25]	[7, 0, 19]	[18, 0, 21]	
[24, -13]	211.21727733775947	101.09658404384	68.92525583896743	31.87228661984896	[0, 0, 0]	[0, 0, 24]	[7, 0, 18]	[18, 0, 20]	
[24, -12]	206.26458307963935	100.09634806806605	67.92489935340222	29.510739597650158	[0, 0, 0]	[0, 0, 23]	[7, 0, 17]	[17, 0, 19]	
[24, -11]	201.28646220974125	99.09611209229224	66.924542867837	27.185285163507277	[0, 0, 0]	[0, 0, 22]	[7, 0, 16]	[17, 0, 18]	
[24, -10]	196.28646220974122	98.09587611651834	65.9241863822718	25.649944494403336	[0, 0, 0]	[0, 0, 21]	[7, 0, 15]	[16, 0, 17]	
[24, -9]	191.28646220974127	97.09564014074451	63.68050319695129	24.288397472204498	[0, 0, 0]	[0, 0, 20]	[13, 0, 14]	[16, 0, 16]	
[24, -8]	186.2864622097413	96.0954041649706	59.44884049210013	23.372711567921794	[0, 0, 0]	[0, 0, 19]	[12, 0, 13]	[15, 0, 15]	
[24, -7]	181.2864622097416	95.09516818919667	55.45765064926663	22.837370898817895	[0, 0, 0]	[0, 0, 18]	[12, 0, 12]	[15, 0, 14]	
[24, -6]	176.28646220974167	94.09493221342278	51.673381821726636	22.334788171082575	[0, 0, 0]	[0, 0, 17]	[11, 0, 11]	[14, 0, 13]	
[24, -5]	171.28646220974164	92.38245415185328	48.25509026253081	22.08006734927576	[0, 0, 0]	[14, 0, 16]	[10, 0, 10]	[13, 0, 12]	
[24, -4]	166.2864622097416	90.43336535066904	45.058500040423056	21.960543930702688	[0, 0, 0]	[12, 0, 15]	[10, 0, 9]	[12, 0, 11]	
[24, -3]	161.28646220974136	88.2950816710921	42.26782597772619	21.90861921374643	[0, 0, 0]	[11, 0, 14]	[9, 0, 8]	[11, 0, 10]	
[24, -2]	156.28646220974167	85.96963912614189	39.85718791003373	21.88789389753643	[0, 0, 0]	[10, 0, 13]	[9, 0, 7]	[10, 0, 9]	
[24, -1]	151.28646220974133	83.47789757198588	37.795890032328415	21.8805397530748	[0, 0, 0]	[9, 0, 12]	[8, 0, 0]	[9, 0, 8]	
[24, 0]	146.2864622097415	80.87606433193095	36.16749965612842	21.878534077312562	[0, 0, 0]	[8, 0, 11]	[7, 0, 0]	[8, 0, 0]	
[24, 1]	141.28771720034484	78.22365145149357	34.91313532974981	21.878534077312565	[0, 0, 0]	[7, 0, 10]	[7, 0, 0]	[7, 0, 0]	
[24, 2]	136.298983607315	75.56618442681236	34.01607774077815	21.878534077312562	[0, 0, 0]	[6, 0, 0]	[6, 0, 0]	[6, 0, 0]	
[24, 3]	131.3501494544258	72.85414488902906	33.485025306077574	21.878534077312555	[0, 0, 0]	[6, 0, 0]	[5, 0, 0]	[5, 0, 0]	
[24, 4]	126.50720942289529	70.18948111772032	33.259906948770414	21.878534077312576	[0, 0, 0]	[5, 0, 0]	[5, 0, 0]	[4, 0, 0]	
[24, 5]	121.87474202562547	67.65507989299653	33.293333795870616	21.87853407731254	[0, 0, 0]	[4, 0, 0]	[4, 0, 0]	[3, 0, 0]	
[24, 6]	117.57626716963611	65.23442618458	33.569289538338985	21.878534077312562	[0, 0, 0]	[4, 0, 0]	[3, 0, 0]	[2, 0, 0]	
[24, 7]	113.71826129245876	63.03051983342532	34.040700789159985	21.878534077312576	[0, 0, 0]	[3, 0, 0]	[2, 0, 0]	[1, 0, 0]	
[24, 8]	110.35636382666723	61.09819917550688	34.66120713269485	21.87853407731258	[0, 0, 0]	[2, 0, 0]	[2, 0, 0]	[0, 0, 0]	
[24, 9]	107.48117328116811	59.43535275431108	35.391559115773546	21.962848173029833	[0, 0, 0]	[2, 0, 0]	[1, 0, 0]	[0, 0, 0]	
[24, 10]	105.02834598692873	58.088919513408115	36.21192334844909	22.46026544529452	[0, 0, 0]	[1, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 11]	102.90463409652628	57.08620110978926	37.153292719082295	23.205544623487693	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 12]	101.0164651759031	56.41918199646306	38.245935313749335	24.086021204914648	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 13]	99.29092184243885	56.13653167412227	39.51532708209442	25.034096487958358	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 14]	97.68555599551286	56.228162696457034	40.96971945863809	26.013371171748368	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 15]	96.18866145334327	56.686345189322395	42.59422946883834	27.006017027286756	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 16]	94.8137362381008	57.502026561496756	44.355572614617394	28.00401135152443	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 17]	93.59162896724493	58.662014385640454	46.21488871535604	29.0040113515245	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 18]	92.56269475684407	60.146684330250196	48.13765296457423	30.004011351524483	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 19]	91.7701408115438	61.92996675199155	50.09805965362202	31.004011351524493	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 20]	91.25495399158724	63.97915733787351	52.079112666929404	32.00401135152451	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 21]	91.0517690769597	66.25682918905794	54.0706934589119	33.00401135152451	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 22]	91.18820269258208	68.72357683926043	56.06725918297163	34.0040113515245	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 23]	91.68243923864709	71.3409444989453	58.065960432660525	35.00401135152455	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 24]	92.54296143146526	74.07389583012464	60.065509390153494	36.0040113515245	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 25]	93.76884207267162	76.89242235985701	62.06536767481664	37.00401135152445	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 26]	95.35051707561557	79.77220226478714	64.06532850991232	38.00401135152442	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 27]	97.27095234428634	82.69446757244634	66.06531957142782	39.0040113515245	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 28]	99.50709949740951	85.64535343350693	68.06531817956159	40.004011351524525	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 29]	102.03151535775535	88.61500444615737	70.06531815359126	41.00401135152451	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[24, 30]	104.81401804151605	91.59665122223832	72.0653181489653	42.0040113515245	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, -30]	256.0424913796671	118.10035965622208	85.93095960801107	65.29783650315974	[0, 0, 0]	[1, 0, 40]	[8, 0, 35]	[17, 0, 37]	
[25, -29]	255.48693582411147	117.10012368044826	84.93060312244593	64.29760052738581	[0, 0, 0]	[1, 0, 39]	[8, 0, 34]	[17, 0, 36]	
[25, -28]	254.82297918454535	116.0998877046744	83.93024663688065	63.29736455161199	[0, 0, 0]	[1, 0, 38]	[8, 0, 33]	[17, 0, 35]	
[25, -27]	254.02402172267483	115.09965172890047	82.92989015131539	62.297128575838116	[0, 0, 0]	[1, 0, 37]	[8, 0, 32]	[17, 0, 34]	
[25, -26]	253.05708172759083	114.09941575312656	81.92953366575021	61.296892600064176	[0, 0, 0]	[1, 0, 36]	[8, 0, 31]	[17, 0, 33]	
[25, -25]	251.88215925476942	113.0991797773528	80.92917718018488	60.2966566242903	[0, 0, 0]	[1, 0, 35]	[8, 0, 30]	[17, 0, 32]	
[25, -24]	250.45241596990937	112.09894380157886	79.92882069461969	59.29642064851651	[0, 0, 0]	[1, 0, 34]	[8, 0, 29]	[17, 0, 31]	
[25, -23]	248.7159033811438	111.09870782580501	78.92846420905458	58.29618467274263	[0, 0, 0]	[1, 0, 33]	[8, 0, 28]	[17, 0, 30]	
[25, -22]	246.61968093471972	110.09847185003106	77.9281077234892	57.295948696968665	[0, 0, 0]	[1, 0, 32]	[8, 0, 27]	[17, 0, 29]	
[25, -21]	244.11685827258654	109.09823587425716	76.92775123792399	56.29571272119495	[0, 0, 0]	[1, 0, 31]	[8, 0, 26]	[17, 0, 28]	
[25, -20]	241.17604880954912	108.09799989848327	75.92739475235888	55.295476745420885	[0, 0, 0]	[1, 0, 30]	[8, 0, 25]	[17, 0, 27]	
[25, -19]	237.79095856014584	107.09776392270948	74.92703826679357	52.49720490932646	[0, 0, 0]	[1, 0, 29]	[8, 0, 24]	[21, 0, 26]	
[25, -18]	233.98623587117305	106.0975279469355	73.9266817812283	47.86908276887268	[0, 0, 0]	[1, 0, 28]	[8, 0, 23]	[21, 0, 25]	
[25, -17]	229.81590603403367	105.09729197116161	72.92632529566312	43.579720922785754	[0, 0, 0]	[1, 0, 27]	[8, 0, 22]	[20, 0, 24]	
[25, -16]	225.35365569300274	104.09705599538773	71.9259688100979	39.487102900078796	[0, 0, 0]	[1, 0, 26]	[8, 0, 21]	[20, 0, 23]	
[25, -15]	220.67845582255208	103.09682001961383	70.92561232453272	36.16164846593592	[0, 0, 0]	[1, 0, 25]	[8, 0, 20]	[19, 0, 22]	
[25, -14]	215.86129811101605	102.09658404384	69.92525583896747	32.87228661984897	[0, 0, 0]	[1, 0, 24]	[8, 0, 19]	[19, 0, 21]	
[25, -13]	210.95740533581272	101.09634806806623	68.92489935340224	30.510739597650154	[0, 0, 0]	[1, 0, 23]	[8, 0, 18]	[18, 0, 20]	
[25, -12]	206.00471107769206	100.09611209229226	67.92454286783698	28.18528516350725	[0, 0, 0]	[1, 0, 22]	[8, 0, 17]	[18, 0, 19]	
[25, -11]	201.02659020779416	99.09587611651837	66.9241863822718	26.649944494403353	[0, 0, 0]	[1, 0, 21]	[8, 0, 16]	[17, 0, 18]	
[25, -10]	196.0265902077942	98.09564014074442	64.68050319695134	25.288397472204494	[0, 0, 0]	[1, 0, 20]	[14, 0, 15]	[17, 0, 17]	
[25, -9]	191.02659020779416	97.09540416497056	60.44884049210017	24.372711567921797	[0, 0, 0]	[1, 0, 19]	[13, 0, 14]	[16, 0, 16]	
[25, -8]	186.0265902077941	96.09516818919658	56.45765064926665	23.837370898817877	[0, 0, 0]	[1, 0, 18]	[13, 0, 13]	[16, 0, 15]	
[25, -7]	181.0265902077943	95.09493221342291	52.6733818217267	23.334788171082575	[0, 0, 0]	[1, 0, 17]	[12, 0, 12]	[15, 0, 14]	
[25, -6]	176.02659020779424	93.3824541518532	49.25509026253076	23.08006734927579	[0, 0, 0]	[15, 0, 16]	[11, 0, 11]	[14, 0, 13]	
[25, -5]	171.02659020779424	91.43336535066898	46.05850004042306	22.96054393070266	[0, 0, 0]	[13, 0, 15]	[11, 0, 10]	[13, 0, 12]	
[25, -4]	166.02659020779424	89.29508167109205	43.267825977726226	22.90861921374646	[0, 0, 0]	[12, 0, 14]	[10, 0, 9]	[12, 0, 11]	
[25, -3]	161.026590207794	86.9696391261418	40.85718791003365	22.887893897536443	[0, 0, 0]	[11, 0, 13]	[10, 0, 8]	[11, 0, 10]	
[25, -2]	156.02659020779393	84.47789757198603	38.79589003232849	22.880539753074835	[0, 0, 0]	[10, 0, 12]	[9, 0, 7]	[10, 0, 9]	
[25, -1]	151.02659020779427	81.87606433193103	37.16749965612843	22.878534077312533	[0, 0, 0]	[9, 0, 11]	[8, 0, 0]	[9, 0, 8]	
[25, 0]	146.0265902077942	79.22365145149344	35.913135329749835	22.878534077312537	[0, 0, 0]	[8, 0, 10]	[8, 0, 0]	[8, 0, 0]	
[25, 1]	141.02781668993634	76.56618442681234	35.01607774077808	22.878534077312526	[0, 0, 0]	[7, 0, 9]	[7, 0, 0]	[7, 0, 0]	
[25, 2]	136.0388228377352	73.85414488902904	34.48502530607759	22.87853407731252	[0, 0, 0]	[7, 0, 0]	[6, 0, 0]	[6, 0, 0]	
[25, 3]	131.08879027470695	71.18948111772043	34.259906948770414	22.878534077312548	[0, 0, 0]	[6, 0, 0]	[6, 0, 0]	[5, 0, 0]	
[25, 4]	126.24213781444135	68.65507989299657	34.29333379587069	22.878534077312512	[0, 0, 0]	[5, 0, 0]	[5, 0, 0]	[4, 0, 0]	
[25, 5]	121.60096685765853	66.23442618458012	34.56928953833895	22.878534077312533	[0, 0, 0]	[5, 0, 0]	[4, 0, 0]	[3, 0, 0]	
[25, 6]	117.28603284608991	64.03051983342536	35.04070078915998	22.878534077312544	[0, 0, 0]	[4, 0, 0]	[3, 0, 0]	[2, 0, 0]	
[25, 7]	113.40193179813708	62.09819917550687	35.66120713269485	22.878534077312555	[0, 0, 0]	[3, 0, 0]	[3, 0, 0]	[1, 0, 0]	
[25, 8]	110.00453325049442	60.4353527543111	36.39155911577359	22.878534077312516	[0, 0, 0]	[3, 0, 0]	[2, 0, 0]	[0, 0, 0]	
[25, 9]	107.08747567190356	59.08891951340813	37.21192334844905	22.96284817302983	[0, 0, 0]	[2, 0, 0]	[1, 0, 0]	[0, 0, 0]	
[25, 10]	104.59213753970921	58.08620110978922	38.09588565203837	23.460265445294517	[0, 0, 0]	[1, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 11]	102.43280859079161	57.41918199646307	39.07588058610535	24.205544623487725	[0, 0, 0]	[1, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 12]	100.52399787219211	57.076952293722776	40.19261232046441	25.08602120491461	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 13]	98.80012092889447	57.09479910449036	41.47585964735969	26.034096487958372	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 14]	97.22430886582471	57.462574177789634	42.93760786563179	27.013371171748354	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 15]	95.78813624492159	58.166498659590154	44.56579939603283	28.006017027286756	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 16]	94.50601315654814	59.194766225217585	46.328921272633295	29.0040113515245	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 17]	93.40761448136423	60.53430223245941	48.18909148203109	30.004011351524483	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 18]	92.53049302460163	62.16770780462187	50.11227295307584	31.004011351524493	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 19]	91.91390988188446	64.07243002599061	52.0728880968253	32.00401135152451	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 20]	91.59420140597584	66.21972944606317	54.05404624119005	33.00401135152451	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 21]	91.60103826609364	68.57599552782328	56.04567957729073	34.0040113515245	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 22]	91.95703960771836	71.1051712177978	58.042272317956204	35.00401135152455	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 23]	92.67562125548179	73.77160195129353	60.04098644052964	36.0040113515245	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 24]	93.76088499177115	76.54257312402898	62.04054104562222	37.00401135152445	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 25]	95.20798470712491	79.39003615486693	64.04040160967972	38.00401135152442	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 26]	97.0039122079978	82.29136801112017	66.04036327925822	39.0040113515245	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 27]	99.12864978779746	85.22929539917303	68.04035461956765	40.004011351524525	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 28]	101.55661708343348	88.19126232363851	70.04035331104008	41.00401135152451	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 29]	104.25830606868213	91.16853520359645	72.04035330641412	42.0040113515245	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[25, 30]	107.20197296850696	94.15527403596454	74.04035330590241	43.00401135152453	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	[0, 0, 0]	
[26, -30]	255.69765834731496	118.10012368044822	85.93060312244586	65.29760052738585	[0, 0, 0]	[2, 0, 39]	[9, 0, 35]	[18, 0, 37]	
[26, -29]	255.1421027917595	117.09988770467433	84.93024663688055	64.29736455161202	[0, 0, 0]	[2, 0, 38]	[9, 0, 34]	[18, 0, 36]	
[26, -28]	254.4781461521931	116.09965172890043	83.92989015131542	63.29712857583805	[0, 0, 0]	[2, 0, 37]	[9, 0, 33]	[18, 0, 35]	
[26, -27]	253.6791886903226	115.09941575312659	82.92953366575009	62.29689260006426	[0, 0, 0]	[2, 0, 36]	[9, 0, 32]	[18, 0, 34]	
[26, -26]	252.71224869523857	114.09917977735273	81.92917718018502	61.29665662429035	[0, 0, 0]	[2, 0, 35]	[9, 0, 31]	[18, 0, 33]	
[26, -25]	251.53732622241716	113.09894380157881	80.92882069461976	60.29642064851645	[0, 0, 0]	[2, 0, 34]	[9, 0, 30]	[18, 0, 32]	
[26, -24]	250.10758293755728	112.09870782580498	79.92846420905448	59.296184672742555	[0, 0, 0]	[2, 0, 33]	[9, 0, 29]	[18, 0, 31]	
[26, -23]	248.37107034879156	111.098471850031	78.92810772348922	58.29594869696877	[0, 0, 0]	[2, 0, 32]	[9, 0, 28]	[18, 0, 30]	
[26, -22]	246.27484790236755	110.09823587425724	77.92775123792403	57.29571272119486	[0, 0, 0]	[2, 0, 31]	[9, 0, 27]	[18, 0, 29]	
[26, -21]	243.7720252402345	109.09799989848338	76.92739475235882	56.29547674542095	[0, 0, 0]	[2, 0, 30]	[9, 0, 26]	[18, 0, 28]	
[26, -20]	240.831215777197	108.09776392270939	75.92703826679369	53.49720490932639	[0, 0, 0]	[2, 0, 29]	[9, 0, 25]	[22, 0, 27]	
[26, -19]	237.4461255277936	107.09752794693547	74.92668178122852	48.869082768872715	[0, 0, 0]	[2, 0, 28]	[9, 0, 24]	[22, 0, 26]	
[26, -18]	233.6414028388209	106.09729197116165	73.92632529566316	44.57972092278579	[0, 0, 0]	[2, 0, 27]	[9, 0, 23]	[21, 0, 25]	
[26, -17]	229.47107300168173	105.09705599538769	72.92596881009788	40.48710290007877	[0, 0, 0]	[2, 0, 26]	[9, 0, 22]	[21, 0, 24]	
[26, -16]	225.00882266065057	104.09682001961379	71.92561232453266	37.16164846593592	[0, 0, 0]	[2, 0, 25]	[9, 0, 21]	[20, 0, 23]	
[26, -15]	220.33362279020005	103.0965840438399	70.92525583896744	33.87228661984897	[0, 0, 0]	[2, 0, 24]	[9, 0, 20]	[20, 0, 22]	
[26, -14]	215.51646507866374	102.09634806806615	69.92489935340227	31.510739597650122	[0, 0, 0]	[2, 0, 23]	[9, 0, 19]	[19, 0, 21]	
[26, -13]	210.61257230346033	101.09611209229224	68.92454286783695	29.18528516350726	[0, 0, 0]	[2, 0, 22]	[9, 0, 18]	[19, 0, 20]	
[26, -12]	205.65987804533998	100.09587611651845	67.92418638227178	27.649944494403375	[0, 0, 0]	[2, 0, 21]	[9, 0, 17]	[18, 0, 19]	
[26, -11]	200.681757175442	99.09564014074444	65.68050319695132	26.288397472204505	[0, 0, 0]	[2, 0, 20]	[15, 0, 16]	[18, 0, 18]	
[26, -10]	195.68175717544213	98.09540416497062	61.4488404921002	25.3727115679218	[0, 0, 0]	[2, 0, 19]	[14, 0, 15]	[17, 0, 17]	
[26, -9]	190.681757175442	97.09516818919677	57.45765064926665	24.837370898817866	[0, 0, 0]	[2, 0, 18]	[14, 0, 14]	[17, 0, 16]	
[26, -8]	185.68175717544216	96.09493221342278	53.67338182172664	24.334788171082593	[0, 0, 0]	[2, 0, 17]	[13, 0, 13]	[16, 0, 15]	
[26, -7]	180.68175717544202	94.38245415185327	50.2550902625308	24.080067349275787	[0, 0, 0]	[16, 0, 16]	[12, 0, 12]	[15, 0, 14]	
[26, -6]	175.68175717544227	92.43336535066913	47.058500040423084	23.960543930702677	[0, 0, 0]	[14, 0, 15]	[12, 0, 11]	[14, 0, 13]	
[26, -5]	170.68175717544224	90.29508167109206	44.267825977726154	23.908619213746444	[0, 0, 0]	[13, 0, 14]	[11, 0, 10]	[13, 0, 12]	
[26, -4]	165.68175717544187	87.96963912614171	41.85718791003365	23.887893897536436	[0, 0, 0]	[12, 0, 13]	[11, 0, 9]	[12, 0, 11]	
[26, -3]	160.68175717544221	85.47789757198598	39.79589003232852	23.880539753074828	[0, 0, 0]	[11, 0, 12]	[10, 0, 8]	[11, 0, 10]	
[26, -2]	155.68175717544207	82.87606433193106	38.16749965612845	23.878534077312548	[0, 0, 0]	[10, 0, 11]	[9, 0, 0]	[10, 0, 9]	
[26, -1]	150.681757175442	80.22365145149342	36.91313532974985	23.878534077312555	[0, 0, 0]	[9, 0, 10]	[9, 0, 0]	[9, 0, 8]	
[26, 0]	145.6817571754419	77.56618442681231	36.01607774077815	23.878534077312544	[0, 0, 0]	[8, 0, 9]	[8, 0, 0]	[8, 0, 0]	
[26, 1]	140.6829514661048	74.85414488902897	35.485025306077574	23.878534077312544	[0, 0, 0]	[8, 0, 0]	[7, 0, 0]	[7, 0, 0]	
[26, 2]	135.69367147453076	72.18948111772043	35.25990694877041	23.878534077312565	[0, 0, 0]	[7, 0, 0]	[7, 0, 0]	[6, 0, 0]	
[26, 3]	130.74235920481044	69.65507989299667	35.29333379587069	23.878534077312526	[0, 0, 0]	[6, 0, 0]	[6, 0, 0]	[5, 0, 0]	
[26, 4]	125.89186862911775	67.23442618458009	35.569289538339035	23.878534077312548	[0, 0, 0]	[6, 0, 0]	[5, 0, 0]	[4, 0, 0]	
